"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT2G01850"	349.424892851296	0.109298367571433	0.0918857086014479	1.18950345200593	0.234241613428913	0.441241673198651
"AT2G01860"	17.6497944401972	-0.987789794376741	0.357300034794245	-2.76459473323469	0.0056993555323615	0.0269279277698674
"AT2G01870"	0.539613109249531	-0.0306912676245767	1.9391740042615	-0.0158269797125632	0.987372424432558	NA
"AT2G01880"	247.25471397862	1.514479780692	0.116001763798257	13.0556616649889	5.89952287950131e-39	6.34751789816344e-37
"AT2G01890"	361.42313801852	0.59167965627036	0.0991615474430512	5.96682556421544	2.41913786800701e-09	4.60594931587916e-08
"AT2G01900"	61.8593768046939	-0.85097483238808	0.217381235988328	-3.91466553458078	9.05296117595925e-05	0.000754817415132481
"AT2G01905"	15.3137991823705	-0.17617808312072	0.380227030341291	-0.463349707048925	0.643113721758734	0.807528462769429
"AT2G01910"	636.302233923208	0.0308552177682296	0.0674727606294912	0.457298878545416	0.647456235672485	0.810369640504223
"AT2G01913"	26.6746268575427	-0.374858437362709	0.283027263327132	-1.32446052354128	0.18535014538267	0.378284329179801
"AT2G01930"	183.986099971854	-0.462183322026497	0.114255429161695	-4.0451760184841	5.22838256956997e-05	0.000461010719916627
"AT2G01940"	23.2100346174623	-0.334044965226046	0.313949773809767	-1.06400766330367	0.287325227998657	0.50481072971562
"AT2G01950"	644.602511697108	-0.234660978495813	0.0671318407659765	-3.4955242671484	0.000473131427738748	0.00327874841805671
"AT2G01970"	563.343712520166	0.148239250271769	0.0696912699929833	2.12708493168074	0.0334130270332507	0.109684778714904
"AT2G01980"	234.204117701819	0.163711008746488	0.108271314423763	1.51204416070668	0.130522628610827	0.297551371532854
"AT2G01990"	72.2676863936027	0.257581621496799	0.186582322061131	1.38052532872008	0.167424956539917	0.352969279373832
"AT2G02000"	4.78413505958834	0.766550752866857	0.628458201529702	1.21973227654764	0.222566381768086	0.426866244040955
"AT2G02010"	6.07816269301241	0.487311562219421	0.591591495973482	0.823729829681772	0.41009308619993	0.629585536171088
"AT2G02020"	111.357300915497	0.101615318370969	0.153072757806554	0.663836725927324	0.506794817146732	0.710896131772743
"AT2G02040"	392.247614335484	-0.0631872533433958	0.0774632112419586	-0.815706608728478	0.414667958310503	0.634276944751336
"AT2G02050"	517.950877287213	0.189588147933518	0.0737148976146398	2.57191089004329	0.01011389201255	0.0429108197156004
"AT2G02060"	19.1331826311448	0.741034577178469	0.354099502306432	2.09272979021922	0.0363732823759247	0.116949302306903
"AT2G02061"	2.46361000917934	0.199802537509991	0.985691516882409	0.202702908656388	0.83936724959592	0.92080339026884
"AT2G02070"	48.2540889337459	0.129738135716417	0.207776145753011	0.624413044366701	0.532356360602783	0.729900955554012
"AT2G02080"	31.6920249595662	0.0276591243549845	0.262888237870525	0.10521248336948	0.916207205405387	0.961542798682406
"AT2G02090"	290.936997873229	-0.245650669075042	0.094523227142554	-2.59883921128261	0.00935395758859446	0.0402807144931007
"AT2G02100"	2647.13364248945	-0.193021034703969	0.051068905074017	-3.77961960265671	0.000157068133360126	0.00123409167746493
"AT2G02120"	240.825305381696	-1.78608609213305	0.195778753516126	-9.12298224427062	7.30849479141889e-20	3.27503005208528e-18
"AT2G02130"	2361.68166444451	0.602010955116542	0.0548510691709008	10.9753732099705	5.01981344440954e-28	3.49155912911152e-26
"AT2G02148"	50.7530495035893	0.118976059369137	0.194267077258193	0.612435524579445	0.540249644039101	0.736609251389748
"AT2G02150"	35.9090365015523	-0.435197187280088	0.243024715011525	-1.79075279343276	0.073332973672542	0.198598921096929
"AT2G02160"	609.984961693075	-0.435260965266426	0.0692570711676014	-6.28471516234204	3.28455342318819e-10	6.88855884428647e-09
"AT2G02170"	101.888242243597	-0.397941771921709	0.151218452169806	-2.63156887411368	0.00849916382588253	0.0373201177723684
"AT2G02180"	378.969335830267	0.077480176078119	0.0849500825027881	0.912067108064034	0.361733391876847	0.584471886044611
"AT2G02220"	294.036849744043	-0.0999688035648257	0.0896939694140226	-1.11455434761032	0.265041442813793	0.478860041665978
"AT2G02230"	94.2951166734676	-0.090870172186967	0.153997499526762	-0.590075634125317	0.555139943524066	0.747183244727842
"AT2G02240"	3.7616656613812	0.569153758904558	0.71283038339631	0.798442058814611	0.42461400434429	0.642519491777347
"AT2G02250"	2.86914991045528	1.70352521290722	0.893780935031852	1.90597622542319	0.0566532902792336	0.164212666000899
"AT2G02300"	14.3070127901213	0.832726491853743	0.37640345739883	2.21232423742432	0.0269442695676341	0.093188468228392
"AT2G02310"	3.5446221651214	-0.369797074945245	0.768403371131889	-0.481253842497488	0.630336097916447	0.800481238703445
"AT2G02350"	29.096636748306	0.117533681821422	0.255208223359145	0.460540339470255	0.645128423536751	0.808584603938368
"AT2G02360"	149.407979486526	0.234976881431414	0.140688452666104	1.67019308961401	0.0948811668030073	0.238798141303183
"AT2G02370"	109.352149948904	0.111634314162979	0.15688535027085	0.711566210422141	0.476733437091028	0.685627913076194
"AT2G02380"	11.004984403735	0.215466485381171	0.432221179654729	0.498509780463077	0.618124777342216	0.792148144879754
"AT2G02390"	674.364981590327	0.188873967919736	0.0638278823346088	2.95911380749859	0.00308525137864075	0.0163047129649426
"AT2G02400"	108.977857344482	0.253577150419886	0.143090921412224	1.77214003458241	0.0763713147355004	0.204309585574458
"AT2G02410"	71.5874671812036	0.00126312106473151	0.187455083075652	0.0067382598754164	0.994623687163241	0.997176909675936
"AT2G02450"	0.910395697347684	0.0743904700715615	1.31836174779077	0.0564264475939326	0.955002088381617	NA
"AT2G02470"	189.052355176198	-0.0211050960690843	0.121520265169774	-0.173675526790522	0.862120471994031	0.933986259097189
"AT2G02480"	267.802815256656	-0.183639132632598	0.102531261929947	-1.7910550321527	0.0732844642813592	0.198571676695215
"AT2G02500"	57.5654301615563	-0.223560337399054	0.192690793529346	-1.1602024845313	0.245966375670057	0.456037819834145
"AT2G02510"	317.360414639998	0.0294914698124136	0.0859281825183456	0.343210678360586	0.731439971879287	0.862622349685263
"AT2G02540"	2.97395564878394	0.496210640422422	0.757077520785921	0.655429103095422	0.512191518826715	0.714343261944524
"AT2G02560"	488.361035546417	-0.11174711324352	0.0818164965946462	-1.36582618291715	0.171993526218838	0.359692474653651
"AT2G02570"	398.535230576081	0.0380027347667067	0.0810116723069536	0.469101966229189	0.638996753711693	0.805147602206535
"AT2G02580"	3.59150944741356	0.130468103838155	0.782629922661239	0.166704722194258	0.867602389761222	0.936705872671021
"AT2G02590"	28.4307218582771	0.1609991759906	0.269059244555297	0.598378161124703	0.549587634327598	0.743216899053386
"AT2G02610"	37.8965654244617	-0.0318176673274008	0.257067522053725	-0.123771634289731	0.901496091641023	0.9538323820019
"AT2G02620"	7.9275571537841	0.420676365085529	0.553853655164782	0.759544260767531	0.447527047810052	0.662660039894678
"AT2G02630"	39.5543455154912	-0.0876337808801517	0.24012833381043	-0.3649456084151	0.715152008172951	0.853297166675609
"AT2G02640"	24.9812142079357	0.51441292068359	0.293147613304753	1.75479143385968	0.0792949893661009	0.210036657305413
"AT2G02680"	150.696896292304	0.366225539263197	0.129221145896841	2.83409914624624	0.00459550718142202	0.0226626849734581
"AT2G02690"	12.7842318801038	-0.414676660007237	0.402261822038358	-1.0308625807589	0.302605266297304	0.522502473350862
"AT2G02700"	4.91323686129467	0.0318583105343401	0.719123164738146	0.0443016051999112	0.964663992168036	0.984277140869556
"AT2G02710"	437.971253070187	-1.25132584045433	0.0861965349324827	-14.5171246319181	9.43871969491832e-48	1.46605316885431e-45
"AT2G02730"	102.809804904987	0.127984934418216	0.184818457032874	0.692490005992479	0.48862965994094	0.696504904911812
"AT2G02740"	47.0620065999821	-0.277545158837388	0.227116583612924	-1.22203827841304	0.221693151894749	0.425746051984406
"AT2G02750"	3.23217751317134	-0.00822790527716421	0.720237867017611	-0.0114238721038574	0.990885267076992	0.99567940971714
"AT2G02760"	624.083567007779	0.149683772008052	0.0652443593862697	2.29420249376457	0.0217788701418808	0.0788896895302428
"AT2G02765"	53.352731761956	-0.0572032656444553	0.195770339147494	-0.292195773341119	0.770136943080703	0.883811397709081
"AT2G02780"	159.479085587345	-0.153408145500731	0.134763254512658	-1.13835292903468	0.254973140865136	0.466953470212054
"AT2G02790"	157.809810365135	-0.184860383294479	0.127761124528598	-1.44692201150045	0.147918767474362	0.324689014241464
"AT2G02800"	420.193763016598	-0.185333750340846	0.0867683662757199	-2.13595989293978	0.0326826830535082	0.107663668716213
"AT2G02810"	83.2002718507588	0.0749231724938736	0.175125173074286	0.427826400845822	0.668777514225665	0.824123472254462
"AT2G02820"	261.21380472203	0.224194726383142	0.10020871445829	2.23727774171236	0.0252681930425281	0.0885458766662627
"AT2G02850"	249.659932082297	0.774353177614062	0.108702711117158	7.1235866121083	1.05154119841796e-12	2.78854147328861e-11
"AT2G02860"	171.604950675805	0.124928410315903	0.114153439209197	1.0943902451065	0.273783860414786	0.488962305563123
"AT2G02870"	391.422461050122	0.0842077479324762	0.0801960959579043	1.05002303324937	0.293707523014505	0.512277103211216
"AT2G02880"	28.2243368532949	-0.299150680113377	0.294859450862325	-1.01455347365839	0.310318727197736	0.531423714370457
"AT2G02910"	75.2193903343337	0.191471976585098	0.168020312016161	1.13957636602104	0.254462836260956	0.466388248734927
"AT2G02930"	8.19886710628223	0.699153516419638	0.514015094044926	1.3601809062022	0.173772683244459	0.362759180687806
"AT2G02950"	45.8333238862841	0.315796475817548	0.227078098911822	1.39069543619958	0.164317802137724	0.348330134075023
"AT2G02955"	49.9711016356604	-0.194753936032001	0.198173663028182	-0.982743786717536	0.325733554427017	0.548007535856993
"AT2G02960"	528.076335017925	0.207315503507059	0.0726200013905683	2.85479894708436	0.00430640811894431	0.0214520807622743
"AT2G02970"	260.593880423933	-0.0315731127015937	0.0920778087327118	-0.342896004326577	0.731676697827777	0.862667284963876
"AT2G02980"	7.98226445009682	-0.583598680394458	0.521751700173385	-1.11853718962587	0.263337632298269	0.477087115966076
"AT2G02990"	41.9461367071249	2.57777162029977	0.259459336992016	9.93516614273585	2.92687623454864e-23	1.66108267179412e-21
"AT2G03010"	15.095918162372	-0.156067951053946	0.37633189405401	-0.414708276178016	0.678355473029323	0.830140946069401
"AT2G03020"	0.465495128967371	-1.89086650490709	1.92948567418135	-0.979984733864043	0.327093654366232	NA
"AT2G03050"	17.3446001272515	-0.121580120534303	0.355315083276945	-0.34217551197943	0.732218812769878	0.862667284963876
"AT2G03060"	50.9231495900066	0.0380700595196793	0.219510559265092	0.173431563598287	0.862312216845726	0.934118813612953
"AT2G03070"	122.944362492839	-0.285391056894144	0.136490016325849	-2.09092990517941	0.0365343478771617	0.117394082819475
"AT2G03090"	691.143948077547	-0.369247446489361	0.138673802865901	-2.66270513145462	0.00775153070317017	0.0345780870796997
"AT2G03110"	6.43471934356649	-0.574476112577303	0.592158136512645	-0.970139692685006	0.331976866284703	0.554009632218572
"AT2G03120"	716.985371650441	0.145346679143115	0.0635698181921851	2.28641017508813	0.022230273623861	0.0802854882030982
"AT2G03140"	203.34552201399	0.102539407014771	0.110484168240528	0.928091405743661	0.35336015727822	0.575727269413506
"AT2G03150"	404.614861677633	-0.171978375354311	0.0903977779611243	-1.9024624192452	0.0571107274276158	0.164959928299733
"AT2G03200"	229.460235737168	0.483222977800539	0.104537459494999	4.62248633298436	3.79167800137222e-06	4.40542655525013e-05
"AT2G03210"	3.57495399648479	-0.713070858189586	0.901383894834472	-0.791084533766307	0.428894663788747	0.645827390082946
"AT2G03220"	221.35765352533	0.0845022576591131	0.115009938992231	0.734738739969433	0.462498622031873	0.674297378560741
"AT2G03240"	268.068838031862	-0.149274901977808	0.093097550709333	-1.60342458894403	0.108840945926922	0.261780912907014
"AT2G03260"	19.1893655477235	0.447412129133803	0.36078084782752	1.24012161906028	0.214930413744423	0.417413978295787
"AT2G03270"	62.3594465876308	-0.306256760856991	0.189682268682707	-1.61457769871619	0.106402178144885	0.258108994377295
"AT2G03280"	66.4414892112689	-0.0419148400572914	0.182767620219358	-0.229334058226425	0.818609284140071	0.908221652866157
"AT2G03310"	1.17237107233179	-0.677570370905062	1.29151113900593	-0.524633780105515	0.599837799219852	NA
"AT2G03330"	42.1007974419516	-0.388279987300668	0.214041462776344	-1.81404099123724	0.0696714151588692	0.19149442447471
"AT2G03340"	193.11010985988	-0.076865512116357	0.127122130343516	-0.604658778991877	0.545405742536817	0.740032304060793
"AT2G03350"	133.732254307123	0.0784835587524257	0.129655718223077	0.605322771938156	0.544964553586322	0.739725195347017
"AT2G03360"	20.1145797177212	0.60527923369899	0.380632327974811	1.59019397253889	0.111791088738785	0.266672091358639
"AT2G03370"	25.3294654976301	1.71247365006697	0.311645741525521	5.4949367884327	3.90850388027378e-08	6.36765561188452e-07
"AT2G03380"	13.4901686937739	-0.16929173034427	0.403502114723412	-0.419555992811373	0.674809842436159	0.827951637764815
"AT2G03390"	125.58627369516	-0.235197935202641	0.131654194538007	-1.7864826565381	0.0740211429155649	0.200085569912907
"AT2G03430"	81.9344164001471	0.237869154320344	0.170637743444711	1.39400082020785	0.163317356962418	0.347064083955316
"AT2G03440"	387.86602655625	0.418407625788217	0.0839482526612864	4.98411357620991	6.22465103095736e-07	8.31751882260783e-06
"AT2G03450"	107.520104716782	0.234801377807934	0.138052850985584	1.70080788720875	0.0889790677456251	0.228112382910043
"AT2G03470"	200.171880195199	-0.250441840425586	0.114160825392421	-2.19376339970131	0.0282524233121679	0.0965945701735373
"AT2G03480"	223.726101514179	0.53090353586449	0.109299410348256	4.85733211343861	1.18977941417755e-06	1.51252080849722e-05
"AT2G03500"	53.0900813072164	-0.257286063027298	0.193542348947752	-1.32935279759756	0.183731602967363	0.376540422033708
"AT2G03505"	57.9052784209255	-0.18098303556085	0.184612804515452	-0.980338476715478	0.326919067834653	0.548943756716214
"AT2G03510"	334.953867825329	0.132183782685875	0.0863975829362102	1.5299476929056	0.12602967678988	0.290344715414893
"AT2G03530"	27.1832702411102	-0.106456386420234	0.298207977314029	-0.356987051047696	0.721101499678751	0.857106719238414
"AT2G03590"	43.8611272700077	-0.60600375678142	0.223510599679136	-2.71129761922422	0.00670204399531151	0.030732702520565
"AT2G03600"	7.13720219682364	-0.0571311937370913	0.557276942905914	-0.102518495452515	0.918345132946553	0.96285711599299
"AT2G03620"	62.1350380361488	0.0524732094776488	0.184132568332422	0.284975167363748	0.77566316701153	0.886898221322347
"AT2G03640"	286.946448987731	-0.304571232668386	0.0918603823611595	-3.31558855776291	0.000914503607580085	0.00580572081296539
"AT2G03667"	62.5591803547316	-0.0864912165981059	0.188770285044457	-0.458182370057535	0.646821424831258	0.809820423888735
"AT2G03670"	42.1461705415275	-0.419545477507828	0.214801049654415	-1.95318169153651	0.050798069716401	0.151623540557927
"AT2G03680"	697.765563046716	0.165057139508259	0.0681970913041805	2.42029588581795	0.0155078827918417	0.0603431611817414
"AT2G03690"	79.6845999825668	0.0418460522091653	0.159304753605656	0.262679243789242	0.792797816185567	0.89472002613612
"AT2G03710"	1.29493500522151	1.24917145578098	1.1766233905275	1.06165784722413	0.288391042189382	NA
"AT2G03720"	75.2494693207344	1.33156518796131	0.165810245476018	8.03065687610904	9.69521559580591e-16	3.29956777229256e-14
"AT2G03730"	372.147758063198	-0.157592662076283	0.0933437045412861	-1.68830520334212	0.0913526569098196	0.232523803159568
"AT2G03750"	1.52489606963582	-0.462317824458913	1.02764663498764	-0.449880152105468	0.652796859700717	NA
"AT2G03760"	132.842911309411	-0.00572091576785282	0.129617603004534	-0.0441368736594575	0.964795300481644	0.984331357040192
"AT2G03770"	2.11410178264803	-0.437149282380524	0.990092101067945	-0.441523856123082	0.65883379475742	0.81752694210108
"AT2G03780"	85.2892112817097	-0.191899883854957	0.159273659624361	-1.20484381603049	0.228263601458846	0.433845752041295
"AT2G03800"	80.9965273892404	0.21366226801859	0.171273676914708	1.24749040172117	0.212217737458555	0.414026827591183
"AT2G03810"	148.998950915875	0.0840867835163206	0.147668196849634	0.569430556546604	0.569063984999502	0.75794479704189
"AT2G03820"	409.431961655511	-0.220893956150994	0.0835848455855479	-2.6427512619487	0.00822354237635916	0.036322843363444
"AT2G03821"	1.28665033130392	0.477882053137412	1.11861021071047	0.427210522988065	0.669225997450425	NA
